time,car,lap,x,y,heading,speed,throttle,brake,steering,lap_distance,collision
1.5999999999999992,Blue,0,924.542535985481,507.4782887292688,242.52270413648301,245.95675808996597,1.0,0.0,0.212859297445533,237.1587941139435,False
1.5999999999999992,Gold,0,969.5733737798962,515.0971210145143,236.9545087020803,248.3399445625041,1.0,0.0,0.2659597822007065,200.13514421108235,False
1.6166666666666658,Blue,0,921.0771673278698,509.71213699852035,243.1121653259197,247.3780282957501,1.0,0.0,0.26679397030309815,241.26031328039028,False
1.6166666666666658,Gold,0,966.3060951666763,517.6756871115361,237.66017793108352,249.7334690249053,1.0,0.0,0.32050168879157326,204.27323010419963,False
1.6333333333333324,Blue,0,917.5697896688126,511.92376291656853,243.65179564898872,248.7865633041494,1.0,0.0,0.24474625120080162,246.25455058528803,False
1.6333333333333324,Gold,0,962.9946625491029,520.2349092255857,238.29999011416794,251.10701645945755,1.0,0.0,0.29118302910021043,208.5122380076512,False
1.649999999999999,Blue,0,914.0209148454654,514.112909591886,244.14850472066223,250.1854361073561,1.0,0.0,0.2257431017908722,250.39912359722538,False
1.649999999999999,Gold,0,959.6393541861552,522.7740298889437,238.8832896600763,252.46548404249666,1.0,0.0,0.2659981964191829,212.69046667619102,False
1.6666666666666656,Blue,0,910.4307975542656,516.2786373665533,244.7527082360594,251.5661905955016,1.0,0.0,0.2751591972627665,254.5709287058253,False
1.6666666666666656,Gold,0,956.2401462514404,525.2916318311717,239.57830252284134,253.80024200654168,1.0,0.0,0.3175744370901903,216.89572377774843,False
1.6833333333333322,Blue,0,906.7998235814166,518.4203419992546,245.30582359186025,252.93306349875596,1.0,0.0,0.25240338251676775,259.56867873973795,False
1.6833333333333322,Gold,0,952.7972377846149,527.7867233060454,240.2099868208839,255.11715082317178,1.0,0.0,0.28920446457102855,221.15413300979273,False
1.6999999999999988,Blue,0,903.1284749689357,520.5376918345031,245.81492959552324,254.28939311951314,1.0,0.0,0.2327872893281473,263.78250769408015,False
1.6999999999999988,Gold,0,949.3109957214668,530.258662218814,240.7872339376204,256.42097527457344,1.0,0.0,0.2647946134356509,225.39838269842974,False
1.7166666666666655,Blue,0,899.4170165861151,522.6297173353632,246.42291132261718,255.62742123092312,1.0,0.0,0.2785532120231977,268.77202640858053,False
1.7166666666666655,Gold,0,945.7819117735912,532.7070912325122,241.31761226371023,257.71545806680126,1.0,0.0,0.24376359564812233,229.6689853227425,False
1.733333333333332,Blue,0,895.6658381797349,524.6957947672188,246.97998954650754,256.951465081049,1.0,0.0,0.25573515313253736,273.02701345764604,False
1.733333333333332,Gold,0,942.210568539479,535.1318825456008,241.80758177433088,259.00343524426114,1.0,0.0,0.22562303994639166,233.94808357267416,False
1.7499999999999987,Blue,0,891.8754206652067,526.7355815219619,247.49319296996146,258.264944933233,1.0,0.0,0.23605494882547973,277.308298556109,False
1.7499999999999987,Gold,0,938.5976128384848,537.533091095891,242.2626726474609,260.28696670713254,1.0,0.0,0.2099622567488595,238.25702623986794,False
1.7666666666666653,Blue,0,888.0460598510225,528.748131917813,248.09803704971003,259.5606056931196,1.0,0.0,0.2787476305112193,282.30735906335804,False
1.7666666666666653,Gold,0,934.94334701312,539.9099552561462,242.84140398626514,261.55556016159125,1.0,0.0,0.26751463016247,242.546536620194,False
1.7833333333333319,Blue,0,884.1781653145822,530.7328471629692,248.65299517922855,260.8427301991929,1.0,0.0,0.25624907808208164,286.6288151451247,False
1.7833333333333319,Gold,0,931.2481984357299,542.2620144842991,243.37385399520196,262.81305187950534,1.0,0.0,0.24658617850564823,246.89307600832885,False
1.7999999999999985,Blue,0,880.2722288737097,532.689410221504,249.16492328541105,262.114712551154,1.0,0.0,0.23683085113929891,290.9757648053236,False
1.7999999999999985,Gold,0,927.5126860351294,544.5890516539586,243.86643838138343,264.0624122863018,1.0,0.0,0.22855158887756133,251.26536672522468,False
1.816666666666665,Blue,0,876.3285839102982,534.6169295152574,249.76224513359412,263.3696991129287,1.0,0.0,0.27685981605013765,295.98712859147906,False
1.816666666666665,Gold,0,923.7370495187293,546.89011766762,244.46975486486159,265.2945707162561,1.0,0.0,0.2804521392217296,255.5784743355233,False
1.8333333333333317,Blue,0,872.3476643387345,536.5148556635255,250.31116637478516,264.6118657172057,1.0,0.0,0.254902637302326,300.3732917254524,False
1.8333333333333317,Gold,0,919.9216637198778,549.1646019676891,245.0242393956717,266.51381099527055,1.0,0.0,0.25822797736834247,259.98754878905186,False
1.8499999999999983,Blue,0,868.329975769595,538.382916792326,250.81830467826626,265.84451423775033,1.0,0.0,0.2359373352338352,304.7841419669294,False
1.8499999999999983,Gold,0,916.0670028604154,551.4121689798459,245.53667212331084,267.723521820896,1.0,0.0,0.23908045569290337,264.4216740434061,False
1.866666666666665,Blue,0,864.27588819355,540.2202909098288,251.40534710435693,267.0611371931184,1.0,0.0,0.27361570145533065,309.81047303150547,False
1.866666666666665,Gold,0,912.1733105933561,553.6318115699892,246.14961995906455,268.915506646102,1.0,0.0,0.28649650130784465,268.7595221950056,False
1.8833333333333315,Blue,0,860.1858583763318,542.0264900100145,251.94572076553592,268.26575767862073,1.0,0.0,0.2523236765971788,314.2596121242795,False
1.8833333333333315,Gold,0,908.2409620350846,555.8228776959328,246.71315286083745,270.09422323920637,1.0,0.0,0.26387213012086974,273.22959339579916,False
1.8999999999999981,Blue,0,856.0604038986626,543.8012964099834,252.4457736705106,269.4615457850896,1.0,0.0,0.23391910923916726,318.7326370342776,False
1.8999999999999981,Gold,0,904.2704285230299,557.9850040193533,247.23411137018883,271.2632223350569,1.0,0.0,0.24437036088552588,277.72398052686646,False
1.9166666666666647,Blue,0,851.8999266450285,545.5439638514912,253.0208607849632,270.64230793228614,1.0,0.0,0.2695038326960493,323.77647682894366,False
1.9166666666666647,Gold,0,900.2619884665587,560.1172013239863,247.84717150472792,272.4149139014654,1.0,0.0,0.28808099998171244,282.08773586956306,False
1.9333333333333313,Blue,0,847.7049018951918,547.2540698153578,253.55112170056677,271.81188755059645,1.0,0.0,0.24893963598252355,328.28689878249617,False
1.9333333333333313,Gold,0,896.2160408438571,562.2188391055772,248.41138763687232,273.55376932215904,1.0,0.0,0.2655908847708446,286.61724338588664,False
1.949999999999998,Blue,0,843.4758552319486,548.931453257097,254.04262380707428,272.9733012692538,1.0,0.0,0.23115163906450675,332.82041641012955,False
1.949999999999998,Gold,0,892.1330719999482,564.289578284373,248.93348691949376,274.68335074581427,1.0,0.0,0.24618963179029763,291.170311071152,False
1.9666666666666646,Blue,0,839.2133449070066,550.5761618588084,254.50060233106095,274.1288353260408,1.0,0.0,0.21576443234634013,337.88422668050737,False
1.9666666666666646,Gold,0,888.0134055561405,566.3284902934923,249.54055586176946,275.7965366733235,1.0,0.0,0.2867469796483988,295.5611826957592,False
1.9833333333333312,Blue,0,834.917948395223,552.1884074584044,254.92958825328276,275.28015082946126,1.0,0.0,0.2024596120276705,342.45448017523285,False
1.9833333333333312,Gold,0,883.8574715280283,568.3350009363091,250.10001460775666,276.8977092370536,1.0,0.0,0.2647058430326936,300.1485720165199,False
1.9999999999999978,Blue,0,830.5902521722808,553.7685284700315,255.33351706845855,276.42838717112915,1.0,0.0,0.19096745649184754,347.0472517337912,False
1.9999999999999978,Gold,0,879.665775938777,570.3088234373457,250.61838115335192,277.9903484705409,1.0,0.0,0.24567464964289698,304.75875620148827,False
2.0166666666666644,Blue,0,826.2307240482627,555.316233232496,255.81967411996976,277.5664817392342,1.0,0.0,0.2302446668331335,352.13351318823544,False
2.0166666666666644,Gold,0,875.4386871007636,572.2491117790394,251.21555706359607,279.06772657570275,1.0,0.0,0.28349744371452346,309.1779726270889,False
2.033333333333331,Blue,0,821.8398642855392,556.8314482054619,256.27340435271975,278.69677632282696,1.0,0.0,0.21526022017186364,356.7623841820145,False
2.033333333333331,Gold,0,871.1766645727653,574.1553651861033,251.76672079937816,280.13406985225174,1.0,0.0,0.2620849399269076,313.82171151286207,False
2.0499999999999976,Blue,0,817.4181927764441,558.3142722922428,256.6991677868901,279.821025557498,1.0,0.0,0.20234087702055348,361.4131317622157,False
2.0499999999999976,Gold,0,866.8802318944005,576.0273623040589,252.27813223183531,281.1927187707324,1.0,0.0,0.24357923819256655,318.48748032052333,False
2.066666666666664,Blue,0,812.9661401636262,559.7642427901629,257.19911619108984,280.933217836011,1.0,0.0,0.23800546933566125,366.5237072944591,False
2.066666666666664,Gold,0,862.5497961366084,577.8643484576178,252.86297611017594,282.23729578252494,1.0,0.0,0.2790064362716045,322.9362533767449,False
2.083333333333331,Blue,0,808.4841726698166,561.1811428267282,257.6652245957512,282.03598703899985,1.0,0.0,0.22227387798955434,371.209769014623,False
2.083333333333331,Gold,0,858.1858407852841,579.6659023682832,253.40358654311328,283.2718307297606,1.0,0.0,0.25831813245564916,327.6348425866973,False
2.0999999999999974,Blue,0,803.9727786323435,562.564951482152,258.10217178312485,283.1313638617693,1.0,0.0,0.20872052639878547,375.91703465469453,False
2.0999999999999974,Gold,0,853.7889016270155,581.431871949728,253.90594447872306,284.29949188623743,1.0,0.0,0.2404220752914732,332.3547055509923,False
2.116666666666664,Blue,0,799.4323792732193,563.9151342552624,258.60711419875923,284.2139889240164,1.0,0.0,0.24160676736002173,381.05337610463357,False
2.116666666666664,Gold,0,849.3595483344102,583.1623199534878,254.37520789689512,285.3226860660539,1.0,0.0,0.2249390618920586,336.8342612725363,False
2.1333333333333306,Blue,0,794.8634288914477,565.2314143961163,259.0779888951088,285.2865990562322,1.0,0.0,0.22568168894846607,385.79510554263373,False
2.1333333333333306,Gold,0,844.8983704264997,584.8574780587732,254.81584065223564,286.3431675116357,1.0,0.0,0.2115486013756751,341.5864439205777,False
2.1499999999999972,Blue,0,790.266401914904,566.5137211739416,259.519516910907,286.3513291463776,1.0,0.0,0.21196661338767342,390.55735328125235,False
2.1499999999999972,Gold,0,840.4059665979511,586.5177081679292,255.2317213363521,287.3621447351482,1.0,0.0,0.19998001292770695,346.35935937573333,False
2.166666666666664,Blue,0,785.6417230152215,567.7615054552894,260.0240998461766,287.40326013566664,1.0,0.0,0.24263635869860778,395.7206660574628,False
2.166666666666664,Gold,0,835.8828168958818,588.142741781531,255.7271904625357,288.3723684779695,1.0,0.0,0.2386266649178843,350.87102819216227,False
2.1833333333333305,Blue,0,780.9898445985374,568.9744783573295,260.49507212272647,288.4451314078676,1.0,0.0,0.2268429886451706,400.51650667504555,False
2.1833333333333305,Gold,0,831.32943409887,589.7325326013618,256.1907014465461,289.37627250517363,1.0,0.0,0.22358472079006475,355.67579019401705,False
2.199999999999997,Blue,0,776.311235000988,570.1525590741845,260.93709757537056,289.4790890377855,1.0,0.0,0.2132447597907543,405.33217845958757,False
2.199999999999997,Gold,0,826.7463505230107,591.287209806776,256.6266374666064,290.3756783803448,1.0,0.0,0.2106111537932236,360.50068094106916,False
2.2166666666666637,Blue,0,771.6063270063637,571.2952152644664,261.43812536703825,290.50053470767807,1.0,0.0,0.24209720498749476,410.52350663691857,False
2.2166666666666637,Gold,0,822.1340099289371,592.8063437140432,257.13399745242276,291.3644331455289,1.0,0.0,0.24549879405694952,365.07580810825544,False
2.2333333333333303,Blue,0,766.8755745984179,572.4021718345497,261.90638309549786,291.51215462825684,1.0,0.0,0.22662219864775324,415.37190378389863,False
2.2333333333333303,Gold,0,817.4928914151545,594.2897534462277,257.6080503769039,292.3452544048792,1.0,0.0,0.22973563363841265,369.90135596381884,False
2.249999999999997,Blue,0,762.119442594886,573.4733591623411,262.34642397702606,292.51605449012067,1.0,0.0,0.21330179203926392,420.23945111551683,False
2.249999999999997,Gold,0,812.8234957057923,595.7374561726375,258.05338377659837,293.3202313322298,1.0,0.0,0.21614780890377716,374.7769635343458,False
2.2666666666666635,Blue,0,757.3383723367119,574.5082773684236,262.8420826850632,293.50788511513605,1.0,0.0,0.2406379111182808,425.4597204960139,False
2.2666666666666635,Gold,0,808.1262572943998,597.1489604253267,258.56386352465586,294.2839013873428,1.0,0.0,0.24814479753823804,379.58700998115853,False
2.28333333333333,Blue,0,752.5328195631314,575.5066777491878,263.3060134679943,294.4902490880094,1.0,0.0,0.2255834333540392,430.35914176120053,False
2.28333333333333,Gold,0,803.4016430063066,598.5240341925332,259.04084781856346,295.23907080779867,1.0,0.0,0.23221226127729722,384.260980337476,False
2.2999999999999967,Blue,0,747.7032455842331,576.4685118776263,263.74263312369663,295.4651839892644,1.0,0.0,0.21263003320912333,435.27704358497084,False
2.2999999999999967,Gold,0,798.650138934519,599.862652514294,259.48895486208875,296.18791980775364,1.0,0.0,0.21848038510186285,389.18596672391266,False
2.3166666666666633,Blue,0,742.8500988369483,577.3933184043365,264.2320175882031,296.4285439445626,1.0,0.0,0.23869030718918793,440.52708248226077,False
2.3166666666666633,Gold,0,793.8721821939945,601.1643184433349,259.99722786110743,297.1254571700886,1.0,0.0,0.248184125814376,394.12927144080675,False
2.33333333333333,Blue,0,737.9738355749604,578.2808795326854,264.690807578759,297.3828330021255,1.0,0.0,0.22410675207118658,445.4760290598355,False
2.33333333333333,Gold,0,789.0682364969529,602.4287957267649,260.4724836977863,298.05447390966384,1.0,0.0,0.2324041825808152,398.7521875166507,False
2.3499999999999965,Blue,0,733.0749125710693,579.1311712479892,265.12327429316025,298.3300074699256,1.0,0.0,0.2115655227346558,450.44280132980526,False
2.3499999999999965,Gold,0,784.2387803464734,603.6560561869652,260.91927380412443,298.97714596214894,1.0,0.0,0.21880370227087553,403.72519168878677,False
2.366666666666663,Blue,0,728.1537832892585,579.9437710099214,265.6060962731518,299.26609298915474,1.0,0.0,0.23655196208586915,455.7233497031795,False
2.366666666666663,Gold,0,779.3842571949771,604.8456273896562,261.4221876120289,299.88882744921744,1.0,0.0,0.24664703629465023,408.71587514018063,False
2.3833333333333298,Blue,0,723.2109028782477,580.7184916045624,266.05948188556295,300.19349014650084,1.0,0.0,0.22245795503083343,460.7203620522017,False
2.3833333333333298,Gold,0,774.5051303069251,605.9972934579961,261.89293072244834,300.79223746905075,1.0,0.0,0.2312016455586594,413.3723567976431,False
2.3999999999999964,Blue,0,718.2467223387631,581.455332606859,266.4875575736589,301.11406996111555,1.0,0.0,0.2103470574412789,465.7345619857597,False
2.3999999999999964,Gold,0,769.6018724784848,607.111043071832,262.33593617817644,301.6894958796746,1.0,0.0,0.2178892730622266,418.39202699900284,False
2.416666666666663,Blue,0,713.2616981868513,582.153907149635,266.9639628314683,302.02400545826373,1.0,0.0,0.2344360219359629,471.046274685786,False
2.416666666666663,Gold,0,764.6749331690088,608.1864422902203,262.8317387317478,302.5762250696702,1.0,0.0,0.24420357515896995,423.4287478254876,False
2.4333333333333296,Blue,0,708.2562830220969,582.8140554505914,267.4120746072356,302.9255953248467,1.0,0.0,0.2208308135255912,476.0899343886812,False
2.4333333333333296,Gold,0,759.7247747347977,609.223306720137,263.2964043925312,303.45504268563843,1.0,0.0,0.22918909375345464,428.11881175472956,False
2.449999999999996,Blue,0,703.2309210701835,583.435797518217,267.8358814932386,303.8206270268999,1.0,0.0,0.20915198727966455,481.15016119681957,False
2.449999999999996,Gold,0,754.7518637460424,610.2216505935972,263.73422370792014,304.3279860452063,1.0,0.0,0.21624884632315755,433.18382372809646,False
2.466666666666663,Blue,0,698.1860703752884,584.0187770899407,268.3063331506746,304.7054009586799,1.0,0.0,0.23250164198868006,486.49360843387046,False
2.466666666666663,Gold,0,749.7566536489516,611.1810827930211,264.2220873429759,305.19089536506834,1.0,0.0,0.2413012834108379,438.2652730769855,False
2.4833333333333294,Blue,0,693.1221799937691,584.5628570897887,268.749595858081,305.58211962122675,1.0,0.0,0.2193729331981693,491.58253743823514,False
2.4833333333333294,Gold,0,744.7396042077795,612.1014534207742,264.6799255590938,306.04627407525163,1.0,0.0,0.22676155520759878,442.98886420366506,False
2.499999999999996,Blue,0,688.039686816162,585.0680735264176,269.1695309196604,306.45249219698957,1.0,0.0,0.2081182174542171,496.6874306506875,False
2.499999999999996,Gold,0,739.7011743833232,612.9828041773078,265.11187880330766,306.8960659690018,1.0,0.0,0.21423278508941834,448.0979306952764,False
2.5166666666666626,Blue,0,682.9390495044893,585.5340946660655,269.63473381009345,307.31292858611266,1.0,0.0,0.230872884665569,502.06309733372086,False
2.5166666666666626,Gold,0,734.6418191935506,613.8247853951867,265.5916032538229,307.7362934512953,1.0,0.0,0.23824828853955893,453.22283970052183,False
